date,open,high,low,close,volume
2015-03-06T16:00:00Z,274.25,275.5,271.15,273.3,3770.0
2015-03-06T20:00:00Z,273.3,276.93,271.55,273.36,8773.0
2015-03-07T00:00:00Z,273.27,274.11,270.55,272.69,3158.0
2015-03-07T04:00:00Z,272.6,274.12,272.1,272.5,1399.0
2015-03-07T08:00:00Z,272.6,273.83,272.0,272.47,1304.0
2015-03-07T12:00:00Z,272.61,274.96,272.47,273.75,1848.0
2015-03-07T16:00:00Z,273.95,280.76,273.65,278.36,8416.0
2015-03-07T20:00:00Z,278.36,279.39,275.51,276.97,6681.0
2015-03-08T00:00:00Z,276.98,278.39,276.01,277.49,1843.0
2015-03-08T04:00:00Z,277.2,278.68,276.84,278.44,1431.0
2015-03-08T08:00:00Z,278.45,278.49,271.61,274.15,4872.0
2015-03-08T12:00:00Z,274.09,274.65,272.56,274.39,1384.0
2015-03-08T16:00:00Z,274.35,275.72,273.25,275.05,1139.0
2015-03-08T20:00:00Z,275.1,277.5,273.31,275.59,3167.0
2015-03-09T00:00:00Z,275.58,282.0,275.01,279.69,6504.78093871
2015-03-09T04:00:00Z,279.64,281.99,277.86,280.33,5676.09716173
2015-03-09T08:00:00Z,280.31,283.79,279.5,281.08,5895.73064597
2015-03-09T12:00:00Z,281.1,288.46,278.9,284.49,9249.78215131
2015-03-09T16:00:00Z,284.46,294.0,283.51,292.99,22232.66931252
2015-03-09T20:00:00Z,292.98,295.0,287.91,291.0,13349.31746946
2015-03-10T00:00:00Z,291.0,298.95,290.96,296.72,12412.8786336
2015-03-10T04:00:00Z,296.7,297.8,293.2,293.56,6869.9121967
2015-03-10T08:00:00Z,293.5,297.08,291.4,295.03,6325.8370155
2015-03-10T12:00:00Z,295.03,303.96,289.03,294.72,23714.5912526
2015-03-10T16:00:00Z,294.72,300.0,294.71,296.9,10536.76638133
2015-03-10T20:00:00Z,296.5,296.83,290.2,292.62,7529.79671498
2015-03-11T00:00:00Z,292.64,294.9,291.01,291.21,4391.27841774
2015-03-11T04:00:00Z,291.21,293.99,291.0,292.21,2091.33432498
2015-03-11T08:00:00Z,292.28,295.95,292.28,293.0,4764.96309722
2015-03-11T12:00:00Z,293.23,297.0,293.0,296.46,5110.10252058
2015-03-11T16:00:00Z,296.6,298.75,294.61,297.39,6698.51970307
2015-03-11T20:00:00Z,297.39,297.4,295.39,296.7,2754.89372662
2015-03-12T00:00:00Z,296.6,297.0,291.04,293.04,5470.01296148
2015-03-12T04:00:00Z,293.04,294.5,292.11,293.28,2618.13122888
2015-03-12T08:00:00Z,293.28,294.5,292.3,293.2,2118.30865298
2015-03-12T12:00:00Z,293.2,296.54,292.82,295.57,3750.251964
2015-03-12T16:00:00Z,295.57,298.8,295.4,297.19,9573.43926559
2015-03-12T20:00:00Z,297.18,297.2,294.19,295.5,3745.35348684
2015-03-13T00:00:00Z,295.52,295.91,293.79,294.46,2152.97827138
2015-03-13T04:00:00Z,294.48,295.85,286.0,290.02,17792.34391042
2015-03-13T08:00:00Z,290.58,291.96,288.0,290.26,4729.74907098
2015-03-13T12:00:00Z,290.26,293.22,289.31,291.46,5325.54849657
2015-03-13T16:00:00Z,291.49,292.7,285.0,287.3,8367.34064306
2015-03-13T20:00:00Z,287.29,289.76,282.13,283.19,8302.6908161
2015-03-14T00:00:00Z,283.18,285.97,281.36,283.75,7702.7839555
2015-03-14T04:00:00Z,283.83,287.6,283.35,284.6,3552.93581043
2015-03-14T08:00:00Z,284.52,285.41,282.04,283.4,2787.09069746
2015-03-14T12:00:00Z,283.4,286.5,283.36,286.39,1633.44826129
2015-03-14T16:00:00Z,286.39,287.55,283.3,284.59,3463.83413897
2015-03-14T20:00:00Z,284.62,285.26,281.55,282.6,3869.52820873
2015-03-15T00:00:00Z,282.54,284.7,281.59,284.46,2698.43185213
2015-03-15T04:00:00Z,284.57,285.27,283.4,285.1,1879.03410827
2015-03-15T08:00:00Z,285.3,285.9,283.75,285.77,1399.95664068
2015-03-15T12:00:00Z,285.81,287.23,285.0,285.68,4016.91714329
2015-03-15T16:00:00Z,285.85,286.31,284.26,286.2,1082.05733643
2015-03-15T20:00:00Z,286.18,287.8,285.12,286.9,2351.12342026
2015-03-16T00:00:00Z,286.71,293.5,286.45,292.65,8553.0
2015-03-16T04:00:00Z,292.62,293.5,291.18,292.49,2137.0
2015-03-16T08:00:00Z,292.43,293.9,291.53,292.29,2659.0
2015-03-16T12:00:00Z,292.26,295.2,291.75,292.11,4066.0
2015-03-16T16:00:00Z,292.19,292.8,288.98,290.61,3302.0
2015-03-16T20:00:00Z,290.56,291.86,290.28,291.19,1476.0
2015-03-17T00:00:00Z,292.23,292.49,290.6,291.79,1507.0
2015-03-17T04:00:00Z,291.79,292.9,291.01,292.01,1537.0
2015-03-17T08:00:00Z,292.01,292.5,290.58,290.85,905.0
2015-03-17T12:00:00Z,290.8,291.48,286.3,287.81,5284.0
2015-03-17T16:00:00Z,287.84,288.95,286.5,288.5,3967.0
2015-03-17T20:00:00Z,288.39,288.39,281.56,285.25,6554.0
2015-03-18T00:00:00Z,285.11,285.25,282.3,283.86,3554.0
2015-03-18T04:00:00Z,283.86,284.9,281.71,282.66,2311.0
2015-03-18T08:00:00Z,282.72,283.71,269.09,271.31,19355.0
2015-03-18T12:00:00Z,271.31,275.99,269.78,272.84,12869.0
2015-03-18T16:00:00Z,272.83,274.25,263.01,266.89,17790.0
2015-03-18T20:00:00Z,266.88,266.88,248.0,257.21,34045.0
2015-03-19T00:00:00Z,257.2,257.72,246.98,255.03,16962.0
2015-03-19T04:00:00Z,255.03,264.67,251.69,262.08,11284.0
2015-03-19T08:00:00Z,262.02,262.99,255.69,259.21,7916.0
2015-03-19T12:00:00Z,259.34,263.47,257.49,261.8,6367.0
2015-03-19T16:00:00Z,261.95,265.51,250.33,253.61,16918.0
2015-03-19T20:00:00Z,253.7,269.5,251.14,261.98,18997.0
2015-03-20T00:00:00Z,261.7,267.0,261.1,264.86,3160.0
2015-03-20T04:00:00Z,264.92,264.92,260.65,263.05,2208.0
2015-03-20T08:00:00Z,262.81,263.08,259.36,261.14,2916.0
2015-03-20T12:00:00Z,260.93,264.26,260.07,262.81,2811.0
2015-03-20T16:00:00Z,262.82,263.7,259.61,263.07,3953.0
2015-03-20T20:00:00Z,263.12,263.7,261.91,262.19,1151.0
2015-03-21T00:00:00Z,262.18,262.18,260.27,261.5,1351.0
2015-03-21T04:00:00Z,261.49,262.62,255.1,257.41,6108.0
2015-03-21T08:00:00Z,257.4,260.75,256.11,260.44,1960.0
2015-03-21T12:00:00Z,260.29,263.01,259.58,262.05,1819.0
2015-03-21T16:00:00Z,262.07,262.56,258.67,260.9,2436.0
2015-03-21T20:00:00Z,260.9,261.2,259.0,260.47,1390.0
2015-03-22T00:00:00Z,260.6,260.99,260.0,260.5,1251.0
2015-03-22T04:00:00Z,260.18,263.55,259.74,260.74,2269.0
2015-03-22T08:00:00Z,260.7,262.94,260.19,261.06,1147.0
2015-03-22T12:00:00Z,261.13,262.57,260.2,261.75,895.0
2015-03-22T16:00:00Z,261.76,269.99,260.91,268.28,8102.0
2015-03-22T20:00:00Z,268.16,270.8,265.42,268.82,4584.0
2015-03-23T00:00:00Z,268.6,270.8,267.8,268.2,2714.0
2015-03-23T04:00:00Z,268.2,270.03,267.35,269.35,1751.0
2015-03-23T08:00:00Z,269.36,271.5,267.61,268.84,2498.0
2015-03-23T12:00:00Z,269.14,269.32,265.43,266.74,3117.0
2015-03-23T16:00:00Z,266.84,268.5,262.0,263.61,6630.0
2015-03-23T20:00:00Z,263.61,268.99,263.22,267.23,6822.0
2015-03-24T00:00:00Z,267.31,268.4,265.11,266.66,2294.0
2015-03-24T04:00:00Z,266.53,267.1,265.09,265.3,633.0
2015-03-24T08:00:00Z,265.29,265.68,247.8,253.66,14956.0
2015-03-24T12:00:00Z,253.54,256.83,241.39,245.62,26974.0
2015-03-24T16:00:00Z,245.29,248.34,244.1,247.16,9315.0
2015-03-24T20:00:00Z,247.41,252.94,244.2,246.0,9945.0
2015-03-25T00:00:00Z,246.0,250.95,244.48,247.25,3300.0
2015-03-25T04:00:00Z,247.26,247.73,235.7,237.54,14679.0
2015-03-25T08:00:00Z,237.54,246.48,236.16,246.26,11032.0
2015-03-25T12:00:00Z,246.26,250.26,242.63,247.51,13303.0
2015-03-25T16:00:00Z,247.51,247.69,241.22,242.85,8064.0
2015-03-25T20:00:00Z,243.07,247.28,242.76,246.29,2882.0
2015-03-26T00:00:00Z,246.29,247.39,244.5,246.0,2730.0
2015-03-26T04:00:00Z,245.86,250.99,244.8,249.48,5174.0
2015-03-26T08:00:00Z,249.51,251.5,248.0,250.83,4131.0
2015-03-26T12:00:00Z,250.12,255.0,249.89,252.11,8369.0
2015-03-26T16:00:00Z,252.1,255.0,251.0,253.73,4591.0
2015-03-26T20:00:00Z,253.21,253.21,246.26,249.33,8248.0
2015-03-27T00:00:00Z,249.21,250.45,245.23,247.41,5735.0
2015-03-27T04:00:00Z,247.58,250.42,247.1,248.83,4685.0
2015-03-27T08:00:00Z,249.0,249.01,245.94,247.26,3716.0
2015-03-27T12:00:00Z,247.26,249.39,245.84,248.54,4361.0
2015-03-27T16:00:00Z,248.43,248.73,247.17,248.1,1715.0
2015-03-27T20:00:00Z,248.1,248.91,246.12,246.5,2514.0
2015-03-28T00:00:00Z,246.5,249.0,246.49,248.37,2129.0
2015-03-28T04:00:00Z,248.18,254.9,248.09,252.22,6902.0
2015-03-28T08:00:00Z,252.55,255.96,252.28,252.79,2885.0
2015-03-28T12:00:00Z,252.79,252.98,251.5,252.2,1567.0
2015-03-28T16:00:00Z,252.2,253.77,251.29,251.99,2213.0
2015-03-28T20:00:00Z,252.0,254.49,251.76,252.95,2004.0
2015-03-29T00:00:00Z,252.9,253.01,246.51,247.22,4216.0
2015-03-29T04:00:00Z,247.3,248.63,247.3,247.81,991.0
2015-03-29T08:00:00Z,247.81,252.0,238.89,246.2,15241.0
2015-03-29T12:00:00Z,246.04,246.65,243.23,244.34,2798.0
2015-03-29T16:00:00Z,244.17,245.57,243.67,244.41,2374.0
2015-03-29T20:00:00Z,244.34,244.72,240.79,242.74,6197.0
2015-03-30T00:00:00Z,242.9,247.59,236.24,245.61,10191.0
2015-03-30T04:00:00Z,245.56,247.89,244.73,245.24,2493.0
2015-03-30T08:00:00Z,245.24,247.53,242.5,243.44,3517.0
2015-03-30T12:00:00Z,243.45,247.6,243.33,246.29,4332.0
2015-03-30T16:00:00Z,246.52,250.98,245.8,249.21,7565.0
2015-03-30T20:00:00Z,249.21,250.28,246.88,247.93,2620.0
2015-03-31T00:00:00Z,247.93,248.79,247.49,247.81,2116.0
2015-03-31T04:00:00Z,247.81,248.53,246.52,248.26,2062.0
2015-03-31T08:00:00Z,248.28,248.8,242.0,244.07,5844.0
2015-03-31T12:00:00Z,244.07,245.45,242.0,243.55,5516.0
2015-03-31T16:00:00Z,243.58,244.97,243.29,243.7,2119.0
2015-03-31T20:00:00Z,243.67,247.0,242.02,244.51,4688.0
2015-04-01T00:00:00Z,244.56,245.91,241.95,244.04,3338.0
2015-04-01T04:00:00Z,244.04,244.65,240.79,243.14,3113.0
2015-04-01T08:00:00Z,242.85,243.5,239.21,242.51,3375.0
2015-04-01T12:00:00Z,242.6,244.16,241.6,243.6,1753.0
2015-04-01T16:00:00Z,243.61,247.89,242.5,245.64,6495.0
2015-04-01T20:00:00Z,245.64,248.71,245.21,246.93,5453.0
2015-04-02T00:00:00Z,247.07,248.68,246.44,247.39,2807.0
2015-04-02T04:00:00Z,247.38,247.39,243.0,245.59,3020.0
2015-04-02T08:00:00Z,245.59,246.48,244.61,245.57,1050.0
2015-04-02T12:00:00Z,245.39,248.0,245.17,247.21,3082.0
2015-04-02T16:00:00Z,247.21,254.94,247.19,253.5,13135.0
2015-04-02T20:00:00Z,253.62,253.86,251.4,253.23,3125.0
2015-04-03T00:00:00Z,253.33,253.6,252.11,252.86,1495.0
2015-04-03T04:00:00Z,252.78,253.01,251.28,252.62,8768.0
2015-04-03T08:00:00Z,252.92,256.49,250.7,253.27,9587.0
2015-04-03T12:00:00Z,253.1,255.4,250.31,255.0,4065.0
2015-04-03T16:00:00Z,255.0,255.25,252.65,254.04,2777.0
2015-04-03T20:00:00Z,254.03,254.9,253.0,254.24,1600.0
2015-04-04T00:00:00Z,254.24,255.7,253.73,254.33,1513.0
2015-04-04T04:00:00Z,254.37,254.63,250.32,252.25,3640.0
2015-04-04T08:00:00Z,252.1,252.37,250.32,251.87,1115.0
2015-04-04T12:00:00Z,251.86,252.47,250.67,251.81,1184.0
2015-04-04T16:00:00Z,251.87,253.55,251.83,252.65,1259.0
2015-04-04T20:00:00Z,252.47,254.09,252.11,253.6,733.0
2015-04-05T00:00:00Z,253.7,254.5,252.4,252.56,480.0
2015-04-05T04:00:00Z,252.5,252.77,251.55,251.93,454.0
2015-04-05T08:00:00Z,252.0,255.25,251.56,254.82,1664.0
2015-04-05T12:00:00Z,254.75,260.0,254.7,257.46,10064.0
2015-04-05T16:00:00Z,257.64,258.67,256.68,256.92,2317.0
2015-04-05T20:00:00Z,257.0,261.25,256.4,260.5,8998.0
2015-04-06T00:00:00Z,260.75,262.45,260.36,261.56,2053.0
2015-04-06T04:00:00Z,261.71,261.8,257.28,257.57,2343.0
2015-04-06T08:00:00Z,257.57,258.64,256.15,257.71,2846.0
2015-04-06T12:00:00Z,257.72,260.0,256.83,258.26,3800.0
2015-04-06T16:00:00Z,258.25,258.55,253.4,254.91,5654.0
2015-04-06T20:00:00Z,254.8,257.9,254.5,255.73,4114.0
2015-04-07T00:00:00Z,255.62,257.64,253.01,253.32,2539.0
2015-04-07T04:00:00Z,253.2,256.7,253.11,255.43,1715.0
2015-04-07T08:00:00Z,255.51,257.0,253.15,255.01,1473.0
2015-04-07T12:00:00Z,255.0,256.59,253.6,255.93,1446.0
2015-04-07T16:00:00Z,255.78,257.9,255.06,255.75,2149.0
2015-04-07T20:00:00Z,255.75,256.4,253.64,253.7,1289.0
2015-04-08T00:00:00Z,253.7,254.99,253.57,254.38,785.0
2015-04-08T04:00:00Z,254.39,254.57,253.49,254.1,1024.0
2015-04-08T08:00:00Z,254.1,254.29,243.4,245.09,16248.0
2015-04-08T12:00:00Z,244.97,251.0,244.29,245.9,14521.0
2015-04-08T16:00:00Z,245.9,246.77,243.5,243.5,4025.0
2015-04-08T20:00:00Z,243.5,246.99,242.72,244.92,3019.0
2015-04-09T00:00:00Z,244.94,246.79,244.34,244.91,1711.0
2015-04-09T04:00:00Z,244.93,245.99,240.4,240.98,4383.0
2015-04-09T08:00:00Z,241.0,242.42,236.5,242.26,6938.0
2015-04-09T12:00:00Z,242.02,245.4,242.0,244.93,4123.0
2015-04-09T16:00:00Z,245.03,245.44,242.55,242.92,2722.0
2015-04-09T20:00:00Z,242.68,243.87,241.55,243.58,2746.0
2015-04-10T00:00:00Z,243.56,243.74,240.06,241.18,1554.0
2015-04-10T04:00:00Z,241.1,242.53,236.55,240.6,6343.0
2015-04-10T08:00:00Z,240.43,240.43,237.0,237.5,3048.0
2015-04-10T12:00:00Z,237.5,237.5,231.0,233.39,15308.0
2015-04-10T16:00:00Z,233.46,238.0,230.75,235.46,7909.0
2015-04-10T20:00:00Z,235.38,236.49,232.92,236.12,3163.0
2015-04-11T00:00:00Z,236.12,239.7,235.5,236.35,4174.0
2015-04-11T04:00:00Z,236.4,236.86,234.3,234.89,2550.0
2015-04-11T08:00:00Z,234.8,236.89,233.72,234.99,1090.0
2015-04-11T12:00:00Z,234.93,240.58,234.68,238.31,5561.0
2015-04-11T16:00:00Z,238.31,238.86,236.1,236.18,2286.0
2015-04-11T20:00:00Z,236.18,237.7,235.07,236.86,2082.0
2015-04-12T00:00:00Z,236.83,238.7,236.0,237.13,2549.0
2015-04-12T04:00:00Z,237.0,237.78,236.5,236.55,770.0
2015-04-12T08:00:00Z,236.5,237.08,232.38,236.14,3938.0
2015-04-12T12:00:00Z,236.14,237.76,235.88,236.57,1141.0
2015-04-12T16:00:00Z,236.41,237.19,235.96,236.42,690.0
2015-04-12T20:00:00Z,236.58,237.2,235.7,236.38,985.0
2015-04-13T00:00:00Z,236.21,236.99,235.52,236.67,721.0
2015-04-13T04:00:00Z,236.36,237.7,235.39,235.39,1711.0
2015-04-13T08:00:00Z,235.38,236.14,233.8,234.0,1956.0
2015-04-13T12:00:00Z,233.99,235.38,233.61,234.28,2486.0
2015-04-13T16:00:00Z,234.06,235.19,223.1,225.51,23677.0
2015-04-13T20:00:00Z,225.27,227.89,220.14,224.9,16574.0
2015-04-14T00:00:00Z,224.9,225.75,222.23,223.82,4651.0
2015-04-14T04:00:00Z,223.83,223.89,218.0,219.9,7647.0
2015-04-14T08:00:00Z,219.8,224.01,219.61,221.7,5374.0
2015-04-14T12:00:00Z,221.7,222.76,217.78,219.51,7571.0
2015-04-14T16:00:00Z,219.51,221.96,216.37,217.93,10636.0
2015-04-14T20:00:00Z,217.9,221.4,217.51,220.16,4892.0
2015-04-15T00:00:00Z,220.1,224.75,219.01,221.9,6893.0
2015-04-15T04:00:00Z,221.9,223.69,220.71,222.32,3925.0
2015-04-15T08:00:00Z,222.21,223.19,221.5,221.66,1408.0
2015-04-15T12:00:00Z,221.68,223.0,219.23,220.49,3979.0
2015-04-15T16:00:00Z,220.49,221.47,219.1,219.99,3485.0
2015-04-15T20:00:00Z,219.98,224.0,219.87,223.98,4341.0
2015-04-16T00:00:00Z,223.8,227.9,223.01,226.94,13592.0
2015-04-16T04:00:00Z,226.7,226.86,225.66,226.61,1203.0
2015-04-16T08:00:00Z,226.6,226.88,225.25,226.09,1976.0
2015-04-16T12:00:00Z,226.0,227.63,225.7,226.78,3107.0
2015-04-16T16:00:00Z,226.79,229.89,226.6,228.94,5472.0
2015-04-16T20:00:00Z,228.95,230.0,228.01,228.14,3594.0
2015-04-17T00:00:00Z,228.23,228.98,226.71,228.05,2605.0
2015-04-17T04:00:00Z,228.05,228.2,224.55,225.4,4609.0
2015-04-17T08:00:00Z,225.4,225.4,219.58,222.25,7802.0
2015-04-17T12:00:00Z,222.25,223.6,219.91,220.94,4782.0
2015-04-17T16:00:00Z,221.0,224.15,220.79,223.75,4578.0
2015-04-17T20:00:00Z,223.75,223.91,221.47,222.4,2686.0
2015-04-18T00:00:00Z,222.39,224.16,221.9,223.85,2341.0
2015-04-18T04:00:00Z,223.89,224.16,222.59,223.48,1383.0
2015-04-18T08:00:00Z,223.45,223.67,219.94,221.41,2406.0
2015-04-18T12:00:00Z,221.41,222.72,220.4,222.22,1993.0
2015-04-18T16:00:00Z,222.14,223.21,221.35,223.02,1142.0
2015-04-18T20:00:00Z,223.06,224.16,222.51,223.08,2620.0
2015-04-19T00:00:00Z,223.23,224.16,222.89,224.1,1648.0
2015-04-19T04:00:00Z,223.95,225.0,222.94,224.94,3731.0
2015-04-19T08:00:00Z,224.94,227.0,224.74,225.96,4044.0
2015-04-19T12:00:00Z,225.79,226.35,224.87,225.4,1337.0
2015-04-19T16:00:00Z,225.32,226.18,222.4,223.21,4786.0
2015-04-19T20:00:00Z,223.13,223.58,222.1,222.16,2019.0
2015-04-20T00:00:00Z,222.28,225.46,221.24,224.38,3287.0
2015-04-20T04:00:00Z,224.19,224.48,222.37,223.73,2241.0
2015-04-20T08:00:00Z,223.67,226.38,223.67,226.05,5251.0
2015-04-20T12:00:00Z,226.02,227.0,223.5,224.46,5460.0
2015-04-20T16:00:00Z,224.46,225.0,223.71,224.3,1948.0
2015-04-20T20:00:00Z,224.33,224.89,223.3,224.21,1755.0
2015-04-21T00:00:00Z,224.21,226.37,224.16,225.25,2917.0
2015-04-21T04:00:00Z,225.41,226.66,224.53,225.31,2429.0
2015-04-21T08:00:00Z,225.3,225.33,224.2,224.86,929.0
2015-04-21T12:00:00Z,225.07,225.49,224.45,225.29,1628.0
2015-04-21T16:00:00Z,225.29,226.25,224.63,226.25,1684.0
2015-04-21T20:00:00Z,226.25,236.99,226.25,236.96,22159.0
2015-04-22T00:00:00Z,236.18,236.97,232.0,235.67,5406.0
2015-04-22T04:00:00Z,235.79,235.79,234.03,235.07,1718.0
2015-04-22T08:00:00Z,235.07,237.2,234.56,235.24,2483.0
2015-04-22T12:00:00Z,235.21,238.99,234.81,236.88,5539.0
2015-04-22T16:00:00Z,236.88,238.0,236.05,237.3,2508.0
2015-04-22T20:00:00Z,237.3,237.6,232.83,234.14,4416.0
2015-04-23T00:00:00Z,233.65,234.71,233.33,234.58,1100.0
2015-04-23T04:00:00Z,234.53,234.71,233.0,234.34,1037.0
2015-04-23T08:00:00Z,234.48,235.49,233.95,234.93,1564.0
2015-04-23T12:00:00Z,235.0,235.76,234.73,235.09,1240.0
2015-04-23T16:00:00Z,235.09,235.7,234.35,234.84,1627.0
2015-04-23T20:00:00Z,235.09,237.22,234.02,236.01,2020.0
2015-04-24T00:00:00Z,235.82,236.51,231.25,233.88,6895.0
2015-04-24T04:00:00Z,233.89,235.89,228.7,230.77,9341.0
2015-04-24T08:00:00Z,230.45,231.72,229.55,231.55,1730.0
2015-04-24T12:00:00Z,231.56,232.11,230.9,230.98,1453.0
2015-04-24T16:00:00Z,230.97,231.8,229.18,231.7,1750.0
2015-04-24T20:00:00Z,231.62,231.99,230.12,231.38,1328.0
2015-04-25T00:00:00Z,231.21,232.7,228.1,229.0,3237.0
2015-04-25T04:00:00Z,229.3,230.11,227.32,227.7,2668.0
2015-04-25T08:00:00Z,227.78,228.81,227.2,228.22,1068.0
2015-04-25T12:00:00Z,228.22,228.65,226.14,228.56,2608.0
2015-04-25T16:00:00Z,228.55,229.1,227.75,228.3,1216.0
2015-04-25T20:00:00Z,228.35,228.49,225.35,226.01,2597.0
2015-04-26T00:00:00Z,226.1,226.84,218.36,220.65,16842.0
2015-04-26T04:00:00Z,220.62,221.71,217.24,218.55,6063.0
2015-04-26T08:00:00Z,218.59,219.69,217.51,218.42,2063.0
2015-04-26T12:00:00Z,218.43,218.85,213.92,214.71,6029.0
2015-04-26T16:00:00Z,215.04,219.7,214.4,218.16,5780.0
2015-04-26T20:00:00Z,217.89,221.49,217.76,219.7,4112.0
2015-04-27T00:00:00Z,219.73,220.82,219.04,220.23,1786.0
2015-04-27T04:00:00Z,220.26,221.89,219.28,220.8,2828.0
2015-04-27T08:00:00Z,220.8,220.97,218.24,218.56,1541.0
2015-04-27T12:00:00Z,218.51,223.96,218.24,223.57,7978.0
2015-04-27T16:00:00Z,223.59,223.96,221.01,221.09,5308.0
2015-04-27T20:00:00Z,221.13,232.49,220.51,227.13,15786.0
2015-04-28T00:00:00Z,226.91,228.05,225.69,226.69,2439.0
2015-04-28T04:00:00Z,226.5,226.73,223.75,225.54,1919.0
2015-04-28T08:00:00Z,225.94,227.18,224.12,224.12,2950.0
2015-04-28T12:00:00Z,224.12,225.9,222.22,225.37,4387.0
2015-04-28T16:00:00Z,225.38,226.15,222.16,224.97,3072.0
2015-04-28T20:00:00Z,224.73,226.44,223.76,225.3,2407.0
2015-04-29T00:00:00Z,225.3,227.8,224.31,225.31,1529.0
2015-04-29T04:00:00Z,225.4,225.43,222.69,223.76,1072.0
2015-04-29T08:00:00Z,223.83,224.55,222.66,224.12,1180.0
2015-04-29T12:00:00Z,224.04,225.65,224.0,224.66,2632.0
2015-04-29T16:00:00Z,224.66,226.89,224.58,226.32,3786.0
2015-04-29T20:00:00Z,226.4,227.2,224.85,225.23,1998.0
2015-04-30T00:00:00Z,225.56,225.7,224.63,225.25,1226.0
2015-04-30T04:00:00Z,225.36,231.66,225.35,231.0,5719.0
2015-04-30T08:00:00Z,231.0,236.71,231.0,233.52,13803.0
2015-04-30T12:00:00Z,233.54,236.43,232.67,233.59,6157.0
2015-04-30T16:00:00Z,233.59,237.19,233.51,237.01,4767.0
2015-04-30T20:00:00Z,237.01,240.89,235.5,236.11,9692.0
2015-05-01T00:00:00Z,236.18,237.7,235.09,236.23,2586.0
2015-05-01T04:00:00Z,236.25,239.25,235.55,237.1,3146.0
2015-05-01T08:00:00Z,237.05,237.05,234.25,234.29,2531.0
2015-05-01T12:00:00Z,234.28,235.95,233.7,235.0,2487.0
2015-05-01T16:00:00Z,235.07,235.96,233.56,234.5,3134.0
2015-05-01T20:00:00Z,234.5,235.0,231.26,231.78,3115.0
2015-05-02T00:00:00Z,231.75,233.93,231.75,233.47,1938.0
2015-05-02T04:00:00Z,233.48,235.66,231.95,232.44,2090.0
2015-05-02T08:00:00Z,232.59,235.16,232.42,234.35,1077.0
2015-05-02T12:00:00Z,234.31,235.49,233.7,234.24,929.0
2015-05-02T16:00:00Z,234.25,235.79,234.25,235.38,1894.0
2015-05-02T20:00:00Z,235.3,235.79,234.75,234.81,993.0
2015-05-03T00:00:00Z,234.76,237.33,233.75,236.48,2607.0
2015-05-03T04:00:00Z,236.49,242.75,236.16,241.97,6047.0
2015-05-03T08:00:00Z,241.51,243.6,239.66,242.53,3464.0
2015-05-03T12:00:00Z,242.53,243.73,241.0,241.6,3481.0
2015-05-03T16:00:00Z,241.6,242.25,240.5,241.98,1494.0
2015-05-03T20:00:00Z,241.99,242.01,239.05,240.57,2058.0
2015-05-04T00:00:00Z,240.69,241.22,239.4,240.87,1418.0
2015-05-04T04:00:00Z,240.71,242.02,240.26,240.85,2120.0
2015-05-04T08:00:00Z,240.85,242.16,239.83,241.95,2214.0
2015-05-04T12:00:00Z,241.9,243.6,236.98,238.0,8782.0
2015-05-04T16:00:00Z,237.97,240.59,237.0,238.19,7751.0
2015-05-04T20:00:00Z,238.18,239.01,237.09,238.54,2359.0
2015-05-05T00:00:00Z,238.68,239.49,231.18,234.91,7826.0
2015-05-05T04:00:00Z,234.91,235.82,233.0,234.55,3821.0
2015-05-05T08:00:00Z,234.45,234.79,231.05,232.96,4936.0
2015-05-05T12:00:00Z,232.99,236.0,232.99,235.4,4663.0
2015-05-05T16:00:00Z,235.55,235.9,234.07,234.63,2684.0
2015-05-05T20:00:00Z,234.69,236.89,234.5,235.87,2168.0
2015-05-06T00:00:00Z,235.85,236.75,233.9,234.99,1505.0
2015-05-06T04:00:00Z,235.09,235.6,233.06,234.97,1658.0
2015-05-06T08:00:00Z,234.97,235.93,233.78,234.72,1512.0
2015-05-06T12:00:00Z,234.88,235.49,234.15,234.68,2223.0
2015-05-06T16:00:00Z,234.68,235.9,234.04,235.14,1846.0
2015-05-06T20:00:00Z,235.19,235.66,226.42,229.27,38756.0
2015-05-07T00:00:00Z,229.04,230.56,229.03,230.28,1965.0
2015-05-07T04:00:00Z,230.17,230.43,227.81,229.49,2411.0
2015-05-07T08:00:00Z,229.47,231.22,228.15,230.95,2231.0
2015-05-07T12:00:00Z,230.95,232.55,230.51,231.0,2854.0
2015-05-07T16:00:00Z,231.0,239.79,231.0,236.86,14591.0
2015-05-07T20:00:00Z,236.8,238.42,235.66,237.3,3176.0
2015-05-08T00:00:00Z,237.3,238.09,236.62,237.0,771.0
2015-05-08T04:00:00Z,237.31,238.58,236.2,237.97,2876.0
2015-05-08T08:00:00Z,237.77,238.46,237.1,238.04,1111.0
2015-05-08T12:00:00Z,238.01,248.8,237.11,245.4,9866.0
2015-05-08T16:00:00Z,245.4,249.22,243.67,245.77,13963.0
2015-05-08T20:00:00Z,245.76,246.74,244.5,244.5,2474.0
2015-05-09T00:00:00Z,244.52,247.4,244.18,245.89,2557.0
2015-05-09T04:00:00Z,245.89,249.21,245.74,248.77,3041.0
2015-05-09T08:00:00Z,248.75,249.0,240.1,240.91,9196.0
2015-05-09T12:00:00Z,240.89,242.75,240.34,242.0,1984.0
2015-05-09T16:00:00Z,242.0,242.7,241.8,242.1,679.0
2015-05-09T20:00:00Z,242.1,244.46,241.7,242.54,1892.0
